"Rank","PlayerID","PageRank","ScaledScore","Iterations"
94,5046519,0.00293822527932919,29.3822527932919,20
95,5008005,0.00292171037300892,29.2171037300892,20
96,5042181,0.00286889567501399,28.6889567501399,20
97,5009061,0.00281513537174266,28.1513537174266,20
98,5045467,0.00276850963036949,27.6850963036949,20
99,5031688,0.00273854601505716,27.3854601505716,20
100,5029886,0.00273455339481572,27.3455339481572,20
101,5016393,0.00270842437656396,27.0842437656396,20
102,5051712,0.00265694219547694,26.5694219547694,20
103,5042259,0.00263854625345199,26.3854625345199,20
104,5021254,0.00262377673031884,26.2377673031884,20
105,5044534,0.00255853190635239,25.5853190635239,20
106,5019205,0.00253672356931956,25.3672356931956,20
107,5008736,0.00252858594305408,25.2858594305408,20
108,5029788,0.00250380457778935,25.0380457778935,20
109,5049257,0.0024779837316702,24.779837316702,20
110,5026208,0.00244507469597335,24.4507469597335,20
111,5039760,0.00242753123275397,24.2753123275397,20
112,5055004,0.00241461843481214,24.1461843481214,20
113,5007173,0.00235420455900493,23.5420455900493,20
114,5043974,0.00226519841369876,22.6519841369876,20
115,5053759,0.00225901565940268,22.5901565940268,20
116,5013464,0.00222789990894524,22.2789990894524,20
117,5019749,0.00218420565174653,21.8420565174653,20
118,5017093,0.00210755121973533,21.0755121973533,20
119,5028398,0.00206236762243892,20.6236762243892,20
120,5019162,0.00205734723701068,20.5734723701068,20
121,5043741,0.00201478329913877,20.1478329913877,20
122,5048362,0.00201388757833897,20.1388757833897,20
123,5047844,0.00199172793470066,19.9172793470066,20
124,5050208,0.00196414046075038,19.6414046075038,20
125,5031124,0.00195622853641434,19.5622853641434,20
126,5044374,0.00192836064370699,19.2836064370699,20
127,5048874,0.001920943327071,19.20943327071,20
128,5045540,0.00189395537271651,18.9395537271651,20
129,5003993,0.00188341002192951,18.8341002192951,20
130,5005267,0.00187451984780085,18.7451984780085,20
131,5017553,0.00187088345669151,18.7088345669151,20
132,5026073,0.00187076860637388,18.7076860637388,20
133,5039462,0.00186877279954389,18.6877279954389,20
134,5051779,0.00186015755584112,18.6015755584112,20
135,5053163,0.00184622734376451,18.4622734376451,20
136,5055634,0.0018457180085656,18.457180085656,20
137,5020522,0.00183964945092514,18.3964945092515,20
138,5047907,0.00183921721706491,18.3921721706491,20
139,5051721,0.00182132623101533,18.2132623101533,20
140,5036787,0.00178082218614952,17.8082218614952,20
141,5027171,0.00176590187899147,17.6590187899147,20
142,5047962,0.00175864183281131,17.5864183281131,20
143,5015334,0.00173392683338804,17.3392683338804,20
144,5055650,0.00170812690051031,17.0812690051031,20
145,5042252,0.00169928458497179,16.9928458497179,20
146,5048691,0.00166757552315633,16.6757552315633,20
147,5038007,0.00166481992538833,16.6481992538833,20
148,5034535,0.00166291406452325,16.6291406452325,20
149,5023725,0.00166242541280708,16.6242541280708,20
150,5051451,0.00164111782961222,16.4111782961222,20
151,5046331,0.00163113563901792,16.3113563901792,20
152,5050994,0.00161686870422086,16.1686870422086,20
153,5043479,0.00159887022367353,15.9887022367353,20
154,5042108,0.00153175505612389,15.3175505612389,20
155,5036475,0.0015270493365384,15.270493365384,20
156,5052941,0.0015174558400687,15.174558400687,20
157,5044093,0.00150612358906917,15.0612358906917,20
158,5050581,0.00149962224784652,14.9962224784652,20
159,5054395,0.00148885542013853,14.8885542013853,20
160,5054489,0.00147517136081423,14.7517136081423,20
161,5024817,0.00146258040350933,14.6258040350933,20
162,5041265,0.00145103631976435,14.5103631976435,20
163,5046522,0.00144499744380552,14.4499744380552,20
164,5042527,0.00144363671454434,14.4363671454434,20
165,5036290,0.00143881841170293,14.3881841170293,20
166,5048221,0.00140775259686293,14.0775259686293,20
167,5048211,0.00138893042902071,13.8893042902071,20
168,5043736,0.00138194992137264,13.8194992137264,20
169,5042487,0.00137268552719945,13.7268552719945,20
170,5009558,0.00135477560498486,13.5477560498486,20
171,5048076,0.00134170836859077,13.4170836859077,20
172,5011943,0.00133892941814656,13.3892941814656,20
173,5054699,0.00133830261533293,13.3830261533293,20
174,5044072,0.00133789708413649,13.3789708413649,20
175,5032029,0.00132123086120616,13.2123086120616,20
176,5024868,0.00131645691977984,13.1645691977984,20
177,5042359,0.00130509230703562,13.0509230703562,20
178,5014583,0.0013012760768362,13.012760768362,20
179,5021310,0.00128779790249339,12.8779790249339,20
180,5034386,0.00128007148799664,12.8007148799664,20
181,5007932,0.00124315708948708,12.4315708948708,20
182,5046716,0.00123562624791654,12.3562624791654,20
183,5008731,0.00122751909005136,12.2751909005136,20
184,5010558,0.00121602333012915,12.1602333012915,20
185,5008724,0.00121555188577006,12.1555188577006,20
186,5037854,0.00119099336337263,11.9099336337263,20
187,5016053,0.00118454919686483,11.8454919686483,20
188,5049513,0.00117038291668175,11.7038291668175,20
189,5030881,0.00116974116696426,11.6974116696426,20
190,5012174,0.00116010808738934,11.6010808738934,20
191,5006362,0.00114760232613128,11.4760232613128,20
192,5052077,0.00112437039618046,11.2437039618046,20
193,5033244,0.0011243037807794,11.243037807794,20
194,5023793,0.00111429073745079,11.1429073745079,20
195,5037299,0.00110598542233827,11.0598542233827,20
196,5042448,0.00110316505974682,11.0316505974682,20
197,5052225,0.00109397432738088,10.9397432738088,20
198,5005241,0.00108976402112535,10.8976402112535,20
199,5015360,0.00108541172697035,10.8541172697035,20
200,5041370,0.00107254482322527,10.7254482322527,20
201,5045258,0.00106888201998608,10.6888201998608,20
202,5002188,0.00106649169115018,10.6649169115018,20
203,5047849,0.00105806156919094,10.5806156919094,20
204,5052055,0.00105490189173986,10.5490189173986,20
205,5012598,0.00105071698836745,10.5071698836745,20
206,5043971,0.00103468608161828,10.3468608161828,20
207,5048811,0.00103253163581498,10.3253163581498,20
208,5027438,0.00102699472279201,10.2699472279201,20
209,5050277,0.0010247064061299,10.247064061299,20
210,5044134,0.00101686710329718,10.1686710329718,20
211,5022051,0.0010149264451175,10.149264451175,20
212,5032038,0.00100125341789776,10.0125341789776,20
213,5028745,0.000990695368335278,9.90695368335278,20
214,5048369,0.000983314695964921,9.83314695964921,20
215,5051064,0.000981554260840035,9.81554260840035,20
216,5041449,0.000979825554225932,9.79825554225932,20
217,5016842,0.000955699571769394,9.55699571769394,20
218,5046772,0.000947508197870109,9.47508197870109,20
219,5042783,0.000946239353533867,9.46239353533867,20
220,5010741,0.000909104975760174,9.09104975760174,20
221,5045268,0.000894250967790777,8.94250967790777,20
222,5007765,0.000880687574648985,8.80687574648985,20
223,5041419,0.000877005797062882,8.77005797062882,20
224,5055450,0.000876487418560687,8.76487418560687,20
225,5042275,0.000872328226397163,8.72328226397163,20
226,5034388,0.000863754031404103,8.63754031404103,20
227,5020558,0.000858191630416532,8.58191630416532,20
228,5014373,0.000856633304060733,8.56633304060733,20
229,5038143,0.000853752727093301,8.53752727093301,20
230,5050758,0.000837716924591571,8.37716924591571,20
231,5044758,0.000834527204178213,8.34527204178213,20
232,5043041,0.000834515161192673,8.34515161192673,20
233,5054392,0.000833456054444521,8.33456054444521,20
234,5050864,0.000828648911291767,8.28648911291767,20
235,5055078,0.000826882499731445,8.26882499731445,20
236,5042366,0.000812181926025024,8.12181926025024,20
237,5035097,0.000796120719111849,7.96120719111849,20
238,5052843,0.000778763763019564,7.78763763019564,20
239,5040838,0.000778330036685313,7.78330036685313,20
240,5010636,0.000775003152568459,7.75003152568459,20
241,5046923,0.000773927844355737,7.73927844355737,20
242,5044607,0.000773097696396935,7.73097696396935,20
243,5018021,0.000759652782677761,7.59652782677761,20
244,5053081,0.00075761056464691,7.5761056464691,20
245,5010564,0.000754025969438261,7.54025969438261,20
246,5043398,0.000752816910455323,7.52816910455323,20
247,5043543,0.00075221237333136,7.5221237333136,20
248,5044457,0.000750893913142797,7.50893913142797,20
249,5043210,0.000748912764388146,7.48912764388146,20
250,5044598,0.000747787395922591,7.47787395922591,20
251,5055845,0.000746710161318379,7.46710161318379,20
252,5054173,0.000744364667730822,7.44364667730822,20
253,5053873,0.000734361544446674,7.34361544446674,20
254,5043405,0.000731747530949572,7.31747530949572,20
255,5055458,0.000729952684341593,7.29952684341593,20
256,5029792,0.000718658466526666,7.18658466526666,20
257,5013747,0.000715672189025548,7.15672189025548,20
258,5016939,0.000710155632766165,7.10155632766165,20
259,5027463,0.000707434814276568,7.07434814276568,20
260,5039307,0.000706920946059933,7.06920946059933,20
261,5048026,0.000705032196521407,7.05032196521407,20
262,5044784,0.000695401767502198,6.95401767502198,20
263,5050107,0.000693273691972974,6.93273691972974,20
264,5017292,0.00068537747849402,6.8537747849402,20
265,5007883,0.000675072651890651,6.75072651890651,20
266,5055476,0.000669670684096891,6.69670684096891,20
267,5055169,0.000669143465512681,6.69143465512681,20
268,5042221,0.000661741806713462,6.61741806713462,20
269,5015689,0.00066015137660779,6.6015137660779,20
270,5004646,0.000656334476823013,6.56334476823013,20
271,5042122,0.000652706210934978,6.52706210934978,20
272,5017426,0.00063317648943283,6.3317648943283,20
273,5039801,0.000629218737841245,6.29218737841245,20
274,5040794,0.000625792244343863,6.25792244343863,20
275,5052304,0.000619935029709515,6.19935029709515,20
276,5011385,0.000615751172428321,6.15751172428321,20
277,5048032,0.000610126292243724,6.10126292243724,20
278,5047146,0.000606140888960954,6.06140888960954,20
279,5046866,0.000605288278906611,6.05288278906611,20
280,5025565,0.000598762721887482,5.98762721887482,20
281,5046351,0.000596749804692127,5.96749804692127,20
282,5049394,0.00059603968648594,5.9603968648594,20
283,5037839,0.000589958702051954,5.89958702051954,20
284,5042531,0.000580102423346863,5.80102423346863,20
285,5047947,0.000576064553826538,5.76064553826538,20
286,5055441,0.000567225660642306,5.67225660642306,20
287,5035626,0.000558849648496993,5.58849648496993,20
