"Rank","PlayerID","PageRank","ScaledScore","Iterations"
56,"5017255, 5053721",0.00400591012320277,40.0591012320277,868
57,"5043784, 5044179",0.00380255911764461,38.0255911764461,868
58,"5001972, 5011176",0.00372828647042768,37.2828647042768,868
59,"5015808, 5038134",0.00370456239941321,37.0456239941321,868
60,"5014001, 5055359",0.00367371933779043,36.7371933779043,868
61,"5043020, 5049683",0.00355227425482861,35.5227425482861,868
62,"5050441, 5050470",0.00355020910801777,35.5020910801777,868
63,"5011443, 5036349",0.00353853769751365,35.3853769751365,868
64,"5027001, 5043137",0.00341448855613371,34.1448855613371,868
65,"5050083, 5055017",0.00338404450547153,33.8404450547153,868
66,"5011746, 5050909",0.00338336518297575,33.8336518297575,868
67,"5040752, 5043456",0.0032977883939971,32.977883939971,868
68,"5043684, 5044144",0.00329006662571411,32.9006662571411,868
69,"5003238, 5028974",0.00328675646742187,32.8675646742187,868
70,"5021791, 5053579",0.00317773106597702,31.7773106597702,868
71,"5017917, 5026128",0.0031234095941248,31.234095941248,868
72,"5011746, 5048486",0.00311376524645288,31.1376524645288,868
73,"5054040, 5055735",0.00305620421768458,30.5620421768458,868
74,"5054749, 5055602",0.00301844774101705,30.1844774101705,868
75,"5017255, 5017468",0.00301456152758138,30.1456152758138,868
76,"5045359, 5046210",0.00300046330044051,30.0046330044051,868
77,"5042447, 5050909",0.00298713351395187,29.8713351395187,868
78,"5023022, 5023921",0.00293741166721956,29.3741166721956,868
79,"5045116, 5050027",0.00285473303223172,28.5473303223172,868
80,"5042495, 5044615",0.00283217707372071,28.3217707372071,868
81,"5046430, 5049828",0.00281873886035924,28.1873886035924,868
82,"5040919, 5042834",0.00279529449717118,27.9529449717118,868
83,"5045983, 5051600",0.00278962834743218,27.8962834743218,868
84,"5017761, 5021523",0.00273333619114594,27.3333619114594,868
85,"5004998, 5049765",0.00272979362645319,27.2979362645319,868
86,"5031677, 5039904",0.00263891429982412,26.3891429982412,868
87,"5005191, 5046051",0.00260128184627993,26.0128184627992,868
88,"5007523, 5040479",0.00257140456262619,25.7140456262619,868
89,"5039298, 5055411",0.00250728577444526,25.0728577444526,868
90,"5001972, 5041519",0.00244283486240547,24.4283486240547,868
91,"5029961, 5041114",0.00242031104414686,24.2031104414686,868
92,"5046301, 5050027",0.00239858051551228,23.9858051551228,868
93,"5024804, 5036319",0.00230229930149909,23.0229930149909,868
94,"5042834, 5048486",0.00228916701068744,22.8916701068744,868
95,"5042270, 5043635",0.00221474275024583,22.1474275024583,868
96,"5042472, 5042495",0.00219791303671906,21.9791303671906,868
97,"5043137, 5054175",0.00219775657853299,21.9775657853299,868
98,"5012279, 5046802",0.00212761695082024,21.2761695082024,868
99,"5008768, 5052020",0.00212418708125343,21.2418708125343,868
100,"5002888, 5042291",0.00210689457481052,21.0689457481052,868
101,"5042983, 5050334",0.00209629132257519,20.9629132257519,868
102,"5047936, 5050239",0.00206575971650692,20.6575971650692,868
103,"5045349, 5049828",0.00204163533803515,20.4163533803515,868
104,"5042292, 5055093",0.00202624456479675,20.2624456479675,868
105,"5038179, 5050239",0.00202047473327998,20.2047473327998,868
106,"5045944, 5048629",0.00200330052973684,20.0330052973684,868
107,"5022387, 5042050",0.0020025556976971,20.025556976971,868
108,"5044112, 5049683",0.00199034053975707,19.9034053975707,868
109,"5010747, 5042079",0.0019432783802932,19.432783802932,868
110,"5021791, 5046844",0.00191592882920119,19.1592882920119,868
111,"5022157, 5041701",0.00190658147460418,19.0658147460418,868
112,"5040479, 5048486",0.00189304038984293,18.9304038984293,868
113,"5043767, 5044097",0.00188516871486895,18.8516871486895,868
114,"5042447, 5054041",0.00188254415152461,18.8254415152461,868
115,"5050239, 5055411",0.00187986746363355,18.7986746363355,868
116,"5029954, 5052011",0.00185382041467158,18.5382041467158,868
117,"5040186, 5044374",0.00180382175353452,18.0382175353452,868
118,"5048206, 5052046",0.0017867264719862,17.867264719862,868
119,"5054175, 5055146",0.00173982462839556,17.3982462839556,868
120,"5007523, 5029177",0.00171412260591628,17.1412260591628,868
121,"5047106, 5049828",0.00170023457380516,17.0023457380516,868
122,"5017255, 5020445",0.00167160697443858,16.7160697443858,868
123,"5040748, 5046051",0.00165157044879197,16.5157044879197,868
124,"5002369, 5016993",0.00163592595003184,16.3592595003184,868
125,"5012108, 5012159",0.00163385100563428,16.3385100563428,868
126,"5012660, 5016487",0.00162749285734397,16.2749285734397,868
127,"5025271, 5048475",0.00161707687562173,16.1707687562173,868
128,"5026408, 5045377",0.00161202547384445,16.1202547384445,868
129,"5045377, 5047055",0.00159782826083676,15.9782826083676,868
130,"5002274, 5036554",0.0015964695213808,15.964695213808,868
131,"5044100, 5044733",0.00158496574318136,15.8496574318136,868
132,"5011405, 5045870",0.00158153254052886,15.8153254052886,868
133,"5012552, 5021897",0.00157644318191114,15.7644318191114,868
134,"5042841, 5043819",0.00155563264590789,15.5563264590789,868
135,"5046994, 5049289",0.00154886404772956,15.4886404772956,868
136,"5007963, 5044179",0.0015440246401902,15.440246401902,868
137,"5043456, 5044097",0.00152297421885989,15.2297421885989,868
138,"5053110, 5055093",0.00151035543619954,15.1035543619954,868
139,"5010217, 5055602",0.00149734392048188,14.9734392048188,868
140,"5045548, 5055495",0.00149627686194924,14.9627686194924,868
141,"5043930, 5044573",0.00148134950011873,14.8134950011873,868
142,"5004568, 5021523",0.00146546400219907,14.6546400219907,868
143,"5050907, 5054041",0.00146468671342049,14.6468671342049,868
144,"5042013, 5043556",0.00143411171471558,14.3411171471558,868
145,"5043417, 5043456",0.00142256028381758,14.2256028381758,868
146,"5040479, 5040919",0.00141190383733187,14.1190383733187,868
147,"5034696, 5046834",0.00140817399716479,14.0817399716479,868
148,"5046844, 5049664",0.00135472116706596,13.5472116706596,868
149,"5025193, 5045078",0.00134462774010548,13.4462774010548,868
150,"5007693, 5024804",0.00132621909518776,13.2621909518776,868
151,"5028852, 5032336",0.0013189092872399,13.189092872399,868
152,"5017900, 5041352",0.00130614069992596,13.0614069992596,868
153,"5023022, 5034442",0.00130465001908646,13.0465001908646,868
154,"5041927, 5042834",0.00130279106294143,13.0279106294143,868
155,"5016952, 5041003",0.00129276836186676,12.9276836186676,868
156,"5050083, 5052896",0.00128306715147376,12.8306715147376,868
157,"5036319, 5047221",0.00126376284146022,12.6376284146022,868
158,"5005599, 5041352",0.00126006862016787,12.6006862016787,868
159,"5036319, 5053329",0.00125060928437853,12.5060928437853,868
160,"5045379, 5047031",0.00125045260532401,12.5045260532401,868
161,"5026742, 5049941",0.00124743410147442,12.4743410147442,868
162,"5046164, 5046529",0.00124312474085282,12.4312474085282,868
163,"5010439, 5047401",0.00122496098753977,12.2496098753977,868
164,"5007276, 5046836",0.00121601088739097,12.1601088739097,868
165,"5053408, 5053806",0.00120852631517986,12.0852631517986,868
166,"5029744, 5029745",0.00120768077030945,12.0768077030945,868
167,"5007921, 5034218",0.00120201147347439,12.0201147347439,868
168,"5028550, 5046769",0.00119309371102769,11.9309371102769,868
169,"5033489, 5054175",0.00118062288635081,11.8062288635081,868
170,"5023879, 5030311",0.00115737897455664,11.5737897455664,868
171,"5017538, 5027080",0.0011572054843455,11.572054843455,868
172,"5031005, 5043781",0.0011566451421162,11.566451421162,868
173,"5045288, 5049927",0.00114587850061423,11.4587850061423,868
174,"5044070, 5054041",0.00114441078188948,11.4441078188948,868
175,"5030330, 5045983",0.00114160879386607,11.4160879386607,868
176,"5051600, 5055602",0.00114160540926559,11.4160540926559,868
177,"5046301, 5052046",0.00113993185857315,11.3993185857315,868
178,"5029177, 5048486",0.00113231739336405,11.3231739336405,868
179,"5017294, 5020571",0.00113113852941538,11.3113852941538,868
180,"5027439, 5042177",0.00112974485903876,11.2974485903876,868
181,"5022359, 5032952",0.00112551143121059,11.2551143121059,868
182,"5008547, 5049683",0.00111434752153104,11.1434752153104,868
183,"5041668, 5044759",0.00110826646361039,11.0826646361039,868
184,"5042472, 5050519",0.00110057719832074,11.0057719832074,868
185,"5046836, 5049683",0.00109679058300894,10.9679058300894,868
186,"5046529, 5052951",0.00108515762081965,10.8515762081965,868
187,"5037781, 5050203",0.00105720226156025,10.5720226156025,868
188,"5036860, 5042097",0.00105619388458456,10.5619388458456,868
189,"5011238, 5047742",0.00105576447461151,10.5576447461151,868
190,"5043743, 5045349",0.00104426173720798,10.4426173720798,868
191,"5044788, 5055373",0.00103867721301381,10.3867721301381,868
192,"5009052, 5042447",0.00103445941057438,10.3445941057438,868
193,"5011959, 5054879",0.00103346348700049,10.3346348700049,868
194,"5012279, 5042447",0.00103301637398095,10.3301637398095,868
195,"5043781, 5055601",0.00102143256301634,10.2143256301634,868
196,"5042090, 5050941",0.00101919564150865,10.1919564150865,868
197,"5027457, 5054282",0.00101743770141963,10.1743770141963,868
198,"5046802, 5050327",0.0010083456961481,10.0834569614809,868
199,"5002006, 5025080",0.00100203223183974,10.0203223183974,868
200,"5022267, 5041003",0.0010019573596496,10.019573596496,868
201,"5017133, 5044567",0.00100166260871778,10.0166260871778,868
202,"5029748, 5029761",0.001001595451705,10.01595451705,868
203,"5040610, 5041481",0.000999741849538557,9.99741849538557,868
204,"5004331, 5046836",0.000998454887209051,9.9845488720905,868
205,"5052798, 5054244",0.000995636652565632,9.95636652565632,868
206,"5041701, 5048220",0.000994011403874879,9.94011403874879,868
207,"5045110, 5046616",0.000979000547176039,9.79000547176039,868
208,"5029748, 5041701",0.000977311276989072,9.77311276989072,868
209,"5002342, 5023388",0.000974568580607779,9.74568580607779,868
210,"5019162, 5040035",0.000963177812131234,9.63177812131234,868
211,"5009617, 5039184",0.000957006662645891,9.57006662645891,868
212,"5014001, 5055411",0.000953390194517895,9.53390194517895,868
213,"5038134, 5047055",0.000951659947915665,9.51659947915665,868
214,"5011444, 5036810",0.000950879263440631,9.50879263440631,868
215,"5023388, 5027748",0.000948314694505661,9.48314694505661,868
216,"5002467, 5046232",0.000947848130789311,9.47848130789311,868
217,"5005288, 5015253",0.00094456207326723,9.4456207326723,868
218,"5050074, 5050081",0.000929277597468261,9.29277597468261,868
219,"5008113, 5050995",0.000925438631206323,9.25438631206323,868
220,"5012200, 5055821",0.00091262070159916,9.1262070159916,868
221,"5042091, 5052020",0.000905868238101127,9.05868238101127,868
222,"5051593, 5051600",0.000896708385212411,8.96708385212411,868
223,"5004568, 5008147",0.000885819084784236,8.85819084784236,868
224,"5021274, 5021894",0.000881982690386814,8.81982690386814,868
225,"5018195, 5024983",0.00086575743897807,8.6575743897807,868
226,"5050027, 5053521",0.000865525447428818,8.65525447428818,868
227,"5042270, 5053408",0.000864286385967022,8.64286385967022,868
228,"5005176, 5055464",0.000863585550100015,8.63585550100015,868
229,"5004141, 5055372",0.000857425105804009,8.57425105804009,868
230,"5044746, 5044749",0.000852360398282968,8.52360398282968,868
231,"5005288, 5017252",0.000849267143716265,8.49267143716265,868
232,"5048584, 5049765",0.000838942367230171,8.38942367230171,868
233,"5048222, 5053521",0.000833029718667501,8.33029718667501,868
234,"5041136, 5045496",0.000825016749471087,8.25016749471087,868
235,"5045944, 5055570",0.000821464908449732,8.21464908449732,868
236,"5021049, 5041016",0.000816843852780414,8.16843852780414,868
237,"5002888, 5050581",0.000804254075445551,8.04254075445551,868
238,"5015350, 5031705",0.000803512262191037,8.03512262191037,868
239,"5047712, 5053329",0.000790593215385942,7.90593215385942,868
240,"5039298, 5046136",0.000788747943642178,7.88747943642178,868
241,"5006007, 5028602",0.000786860894739799,7.86860894739798,868
242,"5006258, 5017294",0.000786499967404074,7.86499967404074,868
243,"5045350, 5052896",0.000783025585255386,7.83025585255386,868
244,"5011405, 5018697",0.000781812694608865,7.81812694608865,868
245,"5036810, 5044567",0.000780897572481914,7.80897572481914,868
246,"5029101, 5046051",0.000777000989555649,7.77000989555649,868
247,"5050083, 5055012",0.000776479150471629,7.76479150471629,868
248,"5005176, 5055669",0.000772790899254955,7.72790899254955,868
249,"5042237, 5042292",0.000769095299484932,7.69095299484932,868
250,"5008768, 5044897",0.000752617600437889,7.52617600437889,868
251,"5040479, 5040922",0.00074733275739668,7.4733275739668,868
252,"5052046, 5053521",0.000745887668421271,7.45887668421271,868
253,"5044573, 5044615",0.000735220300698715,7.35220300698715,868
254,"5036250, 5037432",0.000733262045635288,7.33262045635288,868
255,"5011405, 5031252",0.00073139634726299,7.3139634726299,868
256,"5046756, 5050131",0.000729015703461127,7.29015703461127,868
257,"5022359, 5044746",0.000723479114883887,7.23479114883887,868
258,"5045078, 5049162",0.000722966767023338,7.22966767023338,868
259,"5008247, 5053721",0.000719381485276779,7.19381485276779,868
260,"5021468, 5032872",0.000719202815149107,7.19202815149107,868
261,"5042344, 5043011",0.000718832203055993,7.18832203055993,868
262,"5033628, 5046430",0.000713552760028042,7.13552760028042,868
263,"5009463, 5039290",0.000711815484170787,7.11815484170787,868
264,"5028602, 5049490",0.000705889010603482,7.05889010603482,868
265,"5042097, 5045496",0.000704381719271757,7.04381719271757,868
266,"5019820, 5027748",0.000702221563516169,7.02221563516169,868
267,"5008686, 5014310",0.000699950724208334,6.99950724208334,868
268,"5044746, 5050083",0.000693484800891766,6.93484800891766,868
269,"5022359, 5055464",0.000689460782597565,6.89460782597565,868
270,"5010627, 5015477",0.000689202736300647,6.89202736300647,868
271,"5041602, 5054566",0.000686844643287163,6.86844643287163,868
272,"5023879, 5040479",0.000684095650698257,6.84095650698257,868
273,"5006193, 5022267",0.000683759302534998,6.83759302534998,868
274,"5039519, 5046802",0.000683722644628542,6.83722644628542,868
275,"5045219, 5050440",0.000678971565839003,6.78971565839003,868
276,"5004619, 5049765",0.000659734975172756,6.59734975172756,868
277,"5041424, 5043452",0.000645782273275477,6.45782273275477,868
278,"5041701, 5041738",0.000645352687676787,6.45352687676787,868
279,"5041440, 5042825",0.000645330275889238,6.45330275889238,868
280,"5024983, 5036860",0.00064208048587872,6.4208048587872,868
281,"5000811, 5022221",0.00063955065356512,6.3955065356512,868
282,"5014599, 5033189",0.000630048892202047,6.30048892202046,868
283,"5023586, 5042090",0.000629791569157638,6.29791569157638,868
284,"5001994, 5004619",0.000628053574944019,6.28053574944019,868
285,"5043482, 5051332",0.000627891986551961,6.27891986551961,868
286,"5052511, 5052513",0.000624654710701576,6.24654710701576,868
287,"5045795, 5046898",0.000624407493590166,6.24407493590166,868
288,"5011943, 5042090",0.000621701532726899,6.21701532726899,868
289,"5021523, 5038746",0.00061568043275592,6.1568043275592,868
290,"5023586, 5040741",0.000610738919787418,6.10738919787418,868
291,"5003136, 5020998",0.000607148129798631,6.07148129798631,868
292,"5001972, 5028852",0.000607117211572006,6.07117211572006,868
293,"5046232, 5054040",0.00060617894277504,6.0617894277504,868
294,"5011214, 5015350",0.00060495034246397,6.0495034246397,868
295,"5040035, 5043740",0.000596637455401003,5.96637455401003,868
296,"5020355, 5045078",0.000586992999817423,5.86992999817423,868
297,"5009208, 5031657",0.000586310528830974,5.86310528830974,868
298,"5017179, 5017292",0.000582022916360827,5.82022916360827,868
299,"5035476, 5037359",0.000577793332398031,5.77793332398031,868
300,"5020957, 5028423",0.000576011399831045,5.76011399831045,868
301,"5022387, 5048584",0.000574803407298679,5.74803407298679,868
302,"5034909, 5044715",0.000567828687920285,5.67828687920285,868
303,"5011959, 5044774",0.000565909242872115,5.65909242872115,868
304,"5005288, 5032336",0.000562306950002426,5.62306950002426,868
305,"5022115, 5037539",0.000561848467752112,5.61848467752112,868
306,"5028638, 5048220",0.00055870698011423,5.5870698011423,868
307,"5029839, 5043011",0.000556101520971188,5.56101520971188,868
308,"5051455, 5053110",0.000555353908340888,5.55353908340888,868
309,"5004399, 5006317",0.000551500427935089,5.51500427935089,868
310,"5048220, 5049073",0.000550979067326787,5.50979067326787,868
311,"5042086, 5043014",0.000548111718100954,5.48111718100954,868
312,"5044693, 5054390",0.000547203589148627,5.47203589148628,868
313,"5003128, 5038465",0.000545548826532449,5.45548826532449,868
314,"5047873, 5054766",0.000540928774618507,5.40928774618507,868
315,"5030767, 5047345",0.000540781456743133,5.40781456743133,868
316,"5009535, 5046254",0.00053870075222497,5.3870075222497,868
317,"5026864, 5030449",0.000538241737208185,5.38241737208185,868
318,"5004267, 5006193",0.000537099683055598,5.37099683055598,868
319,"5027457, 5055508",0.000534806148690001,5.34806148690001,868
320,"5008953, 5053893",0.00053384700339282,5.3384700339282,868
321,"5047670, 5053215",0.00052798357033457,5.2798357033457,868
322,"5039290, 5047944",0.000525466980183103,5.25466980183103,868
323,"5042344, 5042523",0.000524124510901989,5.24124510901989,868
324,"5044537, 5054257",0.000515144866011326,5.15144866011326,868
325,"5010932, 5037479",0.000511193046361866,5.11193046361866,868
326,"5041212, 5049490",0.000504694651982901,5.04694651982901,868
327,"5034218, 5048250",0.000500451573933544,5.00451573933544,868
328,"5026468, 5048832",0.000500425669941059,5.00425669941059,868
329,"5046769, 5047712",0.000498170755025655,4.98170755025655,868
330,"5005993, 5018513",0.000495763397701714,4.95763397701714,868
331,"5029000, 5041130",0.000493926208858946,4.93926208858946,868
332,"5043301, 5044175",0.00049173466224516,4.9173466224516,868
333,"5012060, 5028423",0.000490609934379775,4.90609934379775,868
334,"5039966, 5047738",0.000489516366044493,4.89516366044493,868
335,"5046582, 5051717",0.000488666155710354,4.88666155710354,868
336,"5046232, 5050077",0.0004873225971828,4.873225971828,868
337,"5048521, 5053873",0.000480607598331062,4.80607598331062,868
338,"5005717, 5030587",0.000479439064891963,4.79439064891963,868
339,"5042237, 5043850",0.000478371527554878,4.78371527554878,868
340,"5044284, 5046648",0.000477765292190382,4.77765292190382,868
341,"5037282, 5055580",0.00047621450502336,4.7621450502336,868
342,"5004267, 5004993",0.000475654467879586,4.75654467879586,868
343,"5003005, 5004901",0.000475217895576455,4.75217895576455,868
344,"5014502, 5038746",0.000468067897456409,4.68067897456409,868
345,"5007963, 5054390",0.000466213570436696,4.66213570436696,868
346,"5045265, 5045268",0.000466106750477275,4.66106750477275,868
347,"5008742, 5048815",0.000462525980119813,4.62525980119813,868
348,"5032872, 5035209",0.000459163883528002,4.59163883528002,868
349,"5043414, 5043461",0.000458267258599468,4.58267258599468,868
350,"5008634, 5014629",0.000456317712055213,4.56317712055213,868
351,"5011581, 5045022",0.000453204296245298,4.53204296245298,868
352,"5042450, 5047266",0.000452659078887974,4.52659078887974,868
353,"5044888, 5052020",0.000450831274407877,4.50831274407877,868
354,"5042841, 5044774",0.000450743140981947,4.50743140981947,868
355,"5040610, 5042526",0.000446031406788017,4.46031406788017,868
356,"5045145, 5048523",0.000444758526388163,4.44758526388163,868
357,"5006415, 5008546",0.000441466136012047,4.41466136012047,868
358,"5039872, 5043429",0.000440942347398015,4.40942347398015,868
359,"5026138, 5037212",0.000439920711940374,4.39920711940374,868
360,"5034234, 5045268",0.000436919486036063,4.36919486036063,868
361,"5023417, 5042108",0.000433491732294333,4.33491732294333,868
362,"5046167, 5050053",0.000433380688620646,4.33380688620646,868
363,"5019963, 5053841",0.000433222993590506,4.33222993590506,868
364,"5042079, 5050280",0.000433122304650308,4.33122304650308,868
365,"5003238, 5040836",0.000429167181220912,4.29167181220912,868
366,"5041667, 5042236",0.000428536674694194,4.28536674694194,868
367,"5029160, 5051503",0.000419999010283873,4.19999010283873,868
368,"5051230, 5052947",0.000418485618891704,4.18485618891704,868
369,"5000439, 5047201",0.0004140591463761,4.140591463761,868
370,"5041221, 5041248",0.000412331315107514,4.12331315107514,868
371,"5043263, 5043689",0.000411767207209016,4.11767207209016,868
372,"5019888, 5029143",0.00041029816082336,4.1029816082336,868
373,"5001994, 5050334",0.000407844334243825,4.07844334243825,868
374,"5006391, 5018965",0.00040777689103446,4.0777689103446,868
375,"5035067, 5049533",0.000406771063439945,4.06771063439945,868
376,"5042803, 5042816",0.000406190066440723,4.06190066440723,868
377,"5045145, 5055028",0.000404146224962522,4.04146224962522,868
378,"5044494, 5046842",0.000387911142622795,3.87911142622795,868
378,"5029324, 5039953",0.000387911142622795,3.87911142622795,868
378,"5047026, 5055169",0.000387911142622795,3.87911142622795,868
378,"5011103, 5048726",0.000387911142622795,3.87911142622795,868
378,"5041363, 5050445",0.000387911142622795,3.87911142622795,868
378,"5016094, 5018289",0.000387911142622795,3.87911142622795,868
378,"5000559, 5040834",0.000387911142622795,3.87911142622795,868
378,"5019404, 5032127",0.000387911142622795,3.87911142622795,868
378,"5020906, 5022860",0.000387911142622795,3.87911142622795,868
378,"5028970, 5032012",0.000387911142622795,3.87911142622795,868
378,"5042275, 5047633",0.000387911142622795,3.87911142622795,868
378,"5007107, 5010747",0.000387911142622795,3.87911142622795,868
