"Rank","PlayerID","PageRank","ScaledScore","Iterations"
44,5053880,0.00657643968450739,65.7643968450739,19
45,5043725,0.00655541601333885,65.5541601333885,19
46,5017381,0.00638649413379911,63.8649413379911,19
47,5044094,0.00628925113245413,62.8925113245413,19
48,5047961,0.00615844480634069,61.5844480634069,19
49,5045381,0.00614414521518713,61.4414521518713,19
50,5051450,0.00601420791242661,60.1420791242661,19
51,5032750,0.00577801701858309,57.7801701858309,19
52,5052196,0.00569732381078947,56.9732381078947,19
53,5049220,0.00527080195697573,52.7080195697573,19
54,5012369,0.00519058128114222,51.9058128114222,19
55,5044122,0.00517765146506971,51.7765146506971,19
56,5039942,0.00514317783162946,51.4317783162946,19
57,5041523,0.00511666183471973,51.1666183471973,19
58,5040040,0.00508956732230262,50.8956732230262,19
59,5046080,0.00484519404963829,48.4519404963829,19
60,5005479,0.00472398297599389,47.2398297599389,19
61,5041348,0.00471211409357006,47.1211409357006,19
62,5055753,0.00465270380965322,46.5270380965322,19
63,5050764,0.00447800952245519,44.7800952245519,19
64,5006038,0.00446653392591811,44.6653392591811,19
65,5032471,0.00441524490359724,44.1524490359724,19
66,5022042,0.00435568331293352,43.5568331293352,19
67,5020920,0.00431080772301133,43.1080772301133,19
68,5040761,0.00425572046697164,42.5572046697164,19
69,5047853,0.00422695409809635,42.2695409809635,19
70,5005433,0.00421923722463904,42.1923722463904,19
71,5044172,0.00421326473700402,42.1326473700402,19
72,5046213,0.00417505105825226,41.7505105825226,19
73,5044872,0.0041266506051414,41.266506051414,19
74,5042362,0.00409577351233784,40.9577351233784,19
75,5034154,0.00406207976334719,40.6207976334719,19
76,5004469,0.00400498983349711,40.0498983349711,19
77,5053374,0.00381084960617206,38.1084960617206,19
78,5037796,0.00372596218468116,37.2596218468116,19
79,5048046,0.00371681496219552,37.1681496219552,19
80,5046360,0.00357980677945471,35.7980677945471,19
81,5039969,0.00340144047207993,34.0144047207993,19
82,5043053,0.00338956580012683,33.8956580012683,19
83,5043463,0.00335853254208128,33.5853254208128,19
84,5028258,0.00332763367502579,33.2763367502579,19
85,5005054,0.00323964713764627,32.3964713764627,19
86,5033480,0.00321132001300713,32.1132001300713,19
87,5022481,0.00320143976754141,32.0143976754141,19
88,5054478,0.00317166618681322,31.7166618681322,19
89,5027558,0.00315831550975339,31.5831550975339,19
90,5042181,0.00312627746500649,31.2627746500649,19
91,5021289,0.00311027998072745,31.1027998072745,19
92,5025652,0.00308117907761328,30.8117907761328,19
93,5046519,0.00305070747583508,30.5070747583508,19
94,5042259,0.00305037091539316,30.5037091539316,19
95,5044534,0.00301201424257603,30.1201424257603,19
96,5031688,0.00298241376406915,29.8241376406915,19
97,5009061,0.00297049053953621,29.7049053953621,19
98,5019696,0.00296327244849992,29.6327244849992,19
99,5026528,0.00295133618892447,29.5133618892447,19
100,5045467,0.00285598361842799,28.5598361842799,19
101,5008005,0.00285530091197318,28.5530091197318,19
102,5016393,0.00280566500829675,28.0566500829675,19
103,5029886,0.0027946183520798,27.946183520798,19
104,5049257,0.00279055585766295,27.9055585766295,19
105,5029788,0.00275268990184677,27.5268990184677,19
106,5051712,0.00271843013024735,27.1843013024735,19
107,5019205,0.00271014618993394,27.1014618993394,19
108,5021254,0.00270441412069138,27.0441412069138,19
109,5039760,0.00269764675243229,26.9764675243229,19
110,5008736,0.00265742866309361,26.5742866309361,19
111,5026208,0.00265284557610437,26.5284557610437,19
112,5055004,0.00249381846199045,24.9381846199045,19
113,5043974,0.00245524675849688,24.5524675849688,19
114,5007173,0.00239261317483244,23.9261317483244,19
115,5053759,0.00233488507101789,23.3488507101789,19
116,5013464,0.00228477045657683,22.8477045657683,19
117,5019162,0.00225788107725704,22.5788107725704,19
118,5017093,0.00222222757935083,22.2222757935083,19
119,5047844,0.00216158189518099,21.6158189518099,19
120,5019749,0.00211319098929655,21.1319098929655,19
121,5005267,0.00210672816948175,21.0672816948175,19
122,5048362,0.00207145575912332,20.7145575912332,19
123,5039462,0.00205725759701387,20.5725759701387,19
124,5043741,0.00201841665202723,20.1841665202723,19
125,5020522,0.00201787711236229,20.1787711236229,19
126,5045540,0.00200801335243059,20.0801335243059,19
127,5051779,0.00200315393885649,20.0315393885649,19
128,5003993,0.00200178094223462,20.0178094223462,19
129,5027171,0.00199075392847534,19.9075392847534,19
130,5031124,0.00198115735324998,19.8115735324998,19
131,5048874,0.00196809328100092,19.6809328100092,19
132,5044374,0.00196773603433676,19.6773603433676,19
133,5050208,0.00195718831724166,19.5718831724166,19
134,5053163,0.0019533566288344,19.533566288344,19
135,5028398,0.00193985938672362,19.3985938672362,19
136,5015334,0.00191900218858268,19.1900218858268,19
137,5026073,0.00190835983083101,19.0835983083101,19
138,5036787,0.00190701455155261,19.0701455155261,19
139,5055634,0.00189682817515589,18.9682817515589,19
140,5055650,0.00188248264360156,18.8248264360156,19
141,5047962,0.00182977726514212,18.2977726514212,19
142,5047907,0.00182626994031879,18.2626994031879,19
143,5044093,0.0018176620650962,18.176620650962,19
144,5023725,0.00179599369966026,17.9599369966026,19
145,5051721,0.0017695573189023,17.695573189023,19
146,5017553,0.00175115085765553,17.5115085765553,19
147,5034535,0.0017390637454138,17.390637454138,19
148,5050994,0.00170767125393112,17.0767125393112,19
149,5048221,0.00169450297206279,16.9450297206279,19
150,5046331,0.0016773034544307,16.773034544307,19
151,5048691,0.00167008972905463,16.7008972905463,19
152,5042252,0.00164307312639845,16.4307312639845,19
153,5054395,0.00164243992857953,16.4243992857953,19
154,5050581,0.00160136999886827,16.0136999886827,19
155,5043479,0.0015807416945531,15.807416945531,19
156,5054489,0.00155406838260791,15.5406838260791,19
157,5014583,0.00155387785010193,15.5387785010193,19
158,5011943,0.00155385732159041,15.5385732159041,19
159,5046522,0.00153667864147495,15.3667864147495,19
160,5043736,0.00153312537092775,15.3312537092775,19
161,5042487,0.00152712071270397,15.2712071270397,19
162,5051451,0.0015253005826608,15.253005826608,19
163,5052941,0.00149168731067574,14.9168731067574,19
164,5042108,0.001491611517957,14.91611517957,19
165,5038007,0.00148606735369158,14.8606735369158,19
166,5009558,0.00146321126608973,14.6321126608973,19
167,5048211,0.00145611892061572,14.5611892061572,19
168,5036475,0.00145414770837109,14.5414770837109,19
169,5042527,0.00145014846897204,14.5014846897204,19
170,5024817,0.00143389723882095,14.3389723882095,19
171,5036290,0.00143204677314789,14.3204677314789,19
172,5041265,0.00141689230467452,14.1689230467452,19
173,5054699,0.00140437846844903,14.0437846844903,19
174,5034386,0.00139268569961719,13.9268569961719,19
175,5044072,0.00137858856315151,13.7858856315151,19
176,5042359,0.00137417789757551,13.7417789757551,19
177,5046716,0.00133240921232011,13.3240921232011,19
178,5024868,0.00132690739965892,13.2690739965892,19
179,5021310,0.0013244906476214,13.244906476214,19
180,5032029,0.00130994673433159,13.0994673433159,19
181,5052225,0.00129218428146068,12.9218428146068,19
182,5008731,0.00128607552471355,12.8607552471355,19
183,5008724,0.00126710422347371,12.6710422347371,19
184,5012174,0.00126556749673507,12.6556749673507,19
185,5010558,0.00125698002542709,12.5698002542709,19
186,5052077,0.00125033321626418,12.5033321626418,19
187,5048076,0.00124904505434813,12.4904505434813,19
188,5023793,0.0012353385850075,12.353385850075,19
189,5007932,0.00121687443844029,12.1687443844029,19
190,5005241,0.00120470500772957,12.0470500772957,19
191,5030881,0.00119658626166575,11.9658626166575,19
192,5006362,0.00119473136948866,11.9473136948866,19
193,5033244,0.00119358774102313,11.9358774102313,19
194,5049513,0.00114689552068876,11.4689552068876,19
195,5037854,0.0011309351632586,11.309351632586,19
196,5048369,0.00112585873637476,11.2585873637476,19
197,5051064,0.0011250447769249,11.250447769249,19
198,5045258,0.00111907105235003,11.1907105235003,19
199,5016053,0.00111435717088249,11.1435717088249,19
200,5037299,0.00111359467114528,11.1359467114528,19
201,5052055,0.00110598366232905,11.0598366232905,19
202,5002188,0.00109946419606666,10.9946419606666,19
203,5048811,0.00109466066913862,10.9466066913862,19
204,5050277,0.00108866353410019,10.8866353410019,19
205,5046772,0.00108346442394896,10.8346442394896,19
206,5043971,0.00107907156181888,10.7907156181888,19
207,5032038,0.00106562040042239,10.6562040042239,19
208,5027438,0.00106079354330685,10.6079354330685,19
209,5022051,0.00105687488301516,10.5687488301516,19
210,5042448,0.00105473172854824,10.5473172854824,19
211,5042783,0.00104795954882832,10.4795954882832,19
212,5015360,0.00104338905304826,10.4338905304826,19
213,5044134,0.00103538727996308,10.3538727996308,19
214,5041370,0.00102028275270575,10.2028275270575,19
215,5041449,0.00100446530594476,10.0446530594476,19
216,5012598,0.0010010628276924,10.010628276924,19
217,5028745,0.000993315966492513,9.93315966492513,19
218,5047849,0.000991140787709319,9.91140787709319,19
219,5041419,0.000966828443737653,9.66828443737653,19
220,5045268,0.000966269578757521,9.66269578757521,19
221,5016842,0.000958500827438472,9.58500827438472,19
222,5038143,0.000945894223116101,9.45894223116101,19
223,5044758,0.000935294563744971,9.35294563744971,19
224,5010741,0.000925238810785435,9.25238810785435,19
225,5055450,0.00092396020975011,9.2396020975011,19
226,5034388,0.000917410465558147,9.17410465558147,19
227,5020558,0.000893473958966598,8.93473958966598,19
228,5055078,0.000888897180176136,8.88897180176136,19
229,5014373,0.000878871301227523,8.78871301227523,19
230,5043041,0.000878595969573121,8.78595969573121,19
231,5007765,0.000878284159756691,8.78284159756691,19
232,5050864,0.000870806197404425,8.70806197404425,19
233,5042366,0.000869353798506167,8.69353798506167,19
234,5035097,0.000869092762591385,8.69092762591385,19
235,5054173,0.000857996087537153,8.57996087537153,19
236,5055845,0.000851245851005875,8.51245851005875,19
237,5042275,0.000850538630751571,8.50538630751571,19
238,5054392,0.000849089652598482,8.49089652598482,19
239,5050758,0.000848172083718703,8.48172083718703,19
240,5043543,0.000837930161665061,8.37930161665061,19
241,5018021,0.000830859708862434,8.30859708862434,19
242,5010636,0.000820210988286271,8.20210988286271,19
243,5013747,0.000814526365157681,8.14526365157681,19
244,5044607,0.000809776962848711,8.09776962848711,19
245,5040838,0.00080739843721003,8.0739843721003,19
246,5053081,0.00079923443435249,7.9923443435249,19
247,5055458,0.000794696259951816,7.94696259951816,19
248,5044457,0.000793934271032401,7.93934271032401,19
249,5052843,0.000789055183523516,7.89055183523516,19
250,5044598,0.00077596541697114,7.7596541697114,19
251,5046923,0.000772887726496468,7.72887726496468,19
252,5050107,0.000762994916383443,7.62994916383443,19
253,5053873,0.000758281533141009,7.58281533141009,19
254,5029792,0.000757821910841708,7.57821910841708,19
255,5044784,0.000754352441832636,7.54352441832636,19
256,5043398,0.000751730052682733,7.51730052682733,19
257,5043210,0.000748667606646577,7.48667606646577,19
258,5010564,0.000736538099440693,7.36538099440693,19
259,5043405,0.000730713397297044,7.30713397297044,19
260,5055476,0.000728179766276359,7.28179766276359,19
261,5027463,0.000727032368583804,7.27032368583804,19
262,5039307,0.000723676526177675,7.23676526177675,19
263,5048026,0.000716401333702518,7.16401333702518,19
264,5015689,0.000713857404009918,7.13857404009918,19
265,5016939,0.000692768794029252,6.92768794029252,19
266,5017292,0.000685664787672631,6.85664787672631,19
267,5042221,0.000678842314680536,6.78842314680536,19
268,5004646,0.000672913147265168,6.72913147265168,19
269,5007883,0.000662818836673125,6.62818836673125,19
270,5042122,0.000659079951231101,6.59079951231101,19
271,5055169,0.000656406848073317,6.56406848073317,19
272,5039801,0.000649485127985811,6.49485127985811,19
273,5017426,0.000647684526019207,6.47684526019207,19
274,5040794,0.000637313662708864,6.37313662708864,19
275,5046351,0.000637178876941154,6.37178876941154,19
276,5046866,0.000634862103197225,6.34862103197225,19
277,5047146,0.000630105443827804,6.30105443827804,19
278,5011385,0.000622653706949854,6.22653706949854,19
279,5025565,0.000619841677474205,6.19841677474205,19
280,5052304,0.000616490278999361,6.16490278999361,19
281,5042531,0.000613203991375666,6.13203991375666,19
282,5048032,0.000598720136912567,5.98720136912566,19
283,5049394,0.000592374453264719,5.92374453264719,19
284,5037839,0.000591947355838832,5.91947355838832,19
285,5047947,0.000580835353025305,5.80835353025305,19
286,5035626,0.000568369099317768,5.68369099317768,19
287,5055441,0.000562536371842899,5.62536371842899,19
