"Rank","PlayerID","PageRank","ScaledScore","Iterations"
121,"5051593, 5054739",0.0014652963207376,14.652963207376,41
122,"5017975, 5029915",0.00143090903971337,14.3090903971337,41
123,"5018977, 5029219",0.00141044193822694,14.1044193822694,41
124,"5007693, 5046141",0.00137903778460682,13.7903778460682,41
125,"5040299, 5041012",0.00137751083607807,13.7751083607807,41
126,"5026742, 5027133",0.00137040733091838,13.7040733091838,41
127,"5043757, 5051694",0.00133596847049596,13.3596847049596,41
128,"5015732, 5025644",0.00132626984104329,13.2626984104329,41
129,"5042492, 5055602",0.00127310324534573,12.7310324534573,41
130,"5015403, 5053515",0.00120762466014632,12.0762466014632,41
131,"5039848, 5043003",0.001183009625163,11.83009625163,41
132,"5045288, 5048206",0.00118124179076563,11.8124179076563,41
133,"5026742, 5045304",0.00117974092306625,11.7974092306625,41
134,"5040348, 5042177",0.00117134500815441,11.7134500815441,41
135,"5045548, 5050995",0.00116486407519079,11.6486407519079,41
136,"5012279, 5030659",0.00116441283965631,11.6441283965631,41
137,"5002467, 5054040",0.00115454838559,11.5454838559,41
138,"5040831, 5045572",0.00115139247579307,11.5139247579307,41
139,"5050334, 5055570",0.00115010372392163,11.5010372392163,41
140,"5044116, 5050899",0.00114571595790739,11.457159579074,41
141,"5004998, 5055570",0.00113704962447038,11.3704962447038,41
142,"5046430, 5046529",0.00111630334504038,11.1630334504038,41
143,"5046844, 5046994",0.00109069391544049,10.9069391544049,41
144,"5004619, 5048629",0.00108327539025735,10.8327539025735,41
145,"5048449, 5055602",0.00107444118777665,10.7444118777665,41
146,"5022257, 5029000",0.00106823125806374,10.6823125806374,41
147,"5003946, 5044848",0.00103614058757059,10.3614058757059,41
148,"5043910, 5050519",0.00103402831659319,10.3402831659319,41
149,"5044993, 5055002",0.00101137763125692,10.1137763125692,41
150,"5001654, 5002560",0.00101048137391826,10.1048137391826,41
151,"5039519, 5045414",0.00101031144912452,10.1031144912452,41
152,"5045349, 5055821",0.00101027817965801,10.1027817965801,41
153,"5028365, 5035424",0.00100741126202054,10.0741126202054,41
154,"5019690, 5030780",0.000989406731127241,9.89406731127241,41
155,"5026864, 5029744",0.000987344029558795,9.87344029558795,41
156,"5045078, 5050203",0.000975278097674038,9.75278097674038,41
157,"5046905, 5053941",0.000969197404246336,9.69197404246336,41
158,"5055274, 5055447",0.000964996471438765,9.64996471438765,41
159,"5040462, 5042091",0.000962702063520615,9.62702063520615,41
160,"5037762, 5046430",0.000958275722098881,9.58275722098881,41
161,"5007693, 5047670",0.000951797006825569,9.51797006825569,41
162,"5044373, 5054879",0.000945254169859007,9.45254169859007,41
163,"5046758, 5052832",0.000932542948649385,9.32542948649385,41
164,"5042236, 5055093",0.000921789601742532,9.21789601742532,41
165,"5042236, 5042237",0.00091251205275738,9.1251205275738,41
166,"5008742, 5036828",0.00091100651564371,9.1100651564371,41
167,"5004093, 5044101",0.000909872686370149,9.09872686370149,41
168,"5019980, 5045742",0.000894976614040432,8.94976614040432,41
169,"5029761, 5041701",0.000894774291141623,8.94774291141623,41
170,"5002467, 5026408",0.000889281236979994,8.89281236979994,41
171,"5029839, 5042081",0.000872673503008431,8.72673503008431,41
172,"5023281, 5023388",0.000854981132979022,8.54981132979022,41
173,"5005127, 5041141",0.000854679374399727,8.54679374399727,41
174,"5031672, 5036250",0.000851757511429235,8.51757511429235,41
175,"5018455, 5021523",0.000842819531304739,8.42819531304739,41
176,"5005717, 5023388",0.000842413059757481,8.42413059757481,41
177,"5029752, 5038991",0.00084159508385832,8.4159508385832,41
178,"5011405, 5055602",0.000832301317870371,8.32301317870371,41
179,"5046891, 5046902",0.000826055905617264,8.26055905617264,41
180,"5032389, 5036828",0.000821757546436719,8.21757546436719,41
181,"5004624, 5011743",0.000812385959117714,8.12385959117714,41
182,"5046898, 5055886",0.000809828783871381,8.09828783871381,41
183,"5014493, 5032952",0.00080866516267068,8.0866516267068,41
184,"5032895, 5033717",0.000804515918780269,8.04515918780269,41
185,"5004624, 5038035",0.0007999717011331,7.999717011331,41
186,"5006567, 5045078",0.000799670919099786,7.99670919099786,41
187,"5044573, 5054739",0.000788438024442134,7.88438024442134,41
188,"5023022, 5028638",0.000769630398215925,7.69630398215925,41
189,"5020906, 5037214",0.000766522997228944,7.66522997228944,41
190,"5043913, 5044221",0.000765360638114196,7.65360638114196,41
191,"5029915, 5055579",0.000765354338548953,7.65354338548953,41
192,"5036319, 5055320",0.000762986116860737,7.62986116860737,41
193,"5017917, 5044321",0.000761366170358858,7.61366170358858,41
194,"5044175, 5044179",0.000759759612997198,7.59759612997198,41
195,"5046842, 5046916",0.000758130768789842,7.58130768789842,41
196,"5046672, 5048832",0.000757248164796435,7.57248164796435,41
197,"5042492, 5049124",0.000756512281347185,7.56512281347185,41
198,"5003238, 5034909",0.000750323167670371,7.50323167670371,41
199,"5002560, 5041212",0.000748501326780185,7.48501326780185,41
200,"5053439, 5053941",0.000739316548308667,7.39316548308667,41
201,"5034696, 5042293",0.000737921229879186,7.37921229879186,41
202,"5043757, 5044115",0.000736242380888718,7.36242380888718,41
203,"5029858, 5047935",0.000736043167046075,7.36043167046075,41
204,"5014493, 5055821",0.000734388598357566,7.34388598357566,41
205,"5043976, 5054282",0.000731996422155323,7.31996422155323,41
206,"5027195, 5041141",0.000729024362258243,7.29024362258243,41
207,"5044573, 5051594",0.000727029255570498,7.27029255570498,41
208,"5014502, 5041653",0.000725468669792278,7.25468669792278,41
209,"5002369, 5010747",0.000724814964857726,7.24814964857726,41
210,"5011432, 5050253",0.000720540114824446,7.20540114824446,41
211,"5023684, 5045219",0.000715593156886183,7.15593156886183,41
212,"5031405, 5039326",0.000712021310153253,7.12021310153253,41
213,"5051503, 5052926",0.000711487458103376,7.11487458103376,41
214,"5040035, 5042293",0.000705992217572526,7.05992217572526,41
215,"5032952, 5044746",0.000704678338288902,7.04678338288902,41
216,"5015403, 5052462",0.000702876920146969,7.02876920146969,41
217,"5026864, 5029576",0.00069772226335394,6.9772226335394,41
218,"5009873, 5015169",0.000695734342122978,6.95734342122978,41
219,"5046895, 5046898",0.000692553823507766,6.92553823507766,41
220,"5003238, 5015350",0.000686912003169338,6.86912003169338,41
221,"5003238, 5044179",0.000682678253180072,6.82678253180072,41
222,"5019820, 5022766",0.000681305861246999,6.81305861246999,41
223,"5033489, 5042050",0.000680584245755311,6.80584245755311,41
224,"5020906, 5026389",0.000672715892384538,6.72715892384538,41
225,"5048584, 5048586",0.000669530000215912,6.69530000215912,41
226,"5017076, 5025080",0.000662030855408954,6.62030855408954,41
227,"5012552, 5023388",0.000651346681976591,6.51346681976591,41
228,"5017917, 5033489",0.000647492069777957,6.47492069777957,41
229,"5013722, 5047635",0.000646420514845828,6.46420514845828,41
230,"5011045, 5034218",0.000641964861796019,6.41964861796019,41
231,"5007406, 5029839",0.000640151619965853,6.40151619965853,41
232,"5004166, 5028139",0.000638053123065646,6.38053123065646,41
233,"5008634, 5020564",0.00063514095320707,6.3514095320707,41
234,"5045334, 5046994",0.000632569025548433,6.32569025548433,41
235,"5004629, 5023002",0.000631057548487784,6.31057548487784,41
236,"5007693, 5043414",0.00062685179467434,6.2685179467434,41
237,"5012159, 5029000",0.000626313657578147,6.26313657578147,41
238,"5040919, 5042439",0.000624553736252358,6.24553736252358,41
239,"5005272, 5025428",0.00062392964236077,6.2392964236077,41
240,"5011176, 5046066",0.000620357627633564,6.20357627633564,41
241,"5044144, 5052603",0.000617292916901048,6.17292916901048,41
242,"5004629, 5055146",0.000617278073377035,6.17278073377035,41
243,"5014493, 5055669",0.000616727198642902,6.16727198642902,41
244,"5044757, 5044759",0.000614042695576857,6.14042695576857,41
245,"5055609, 5055610",0.000610183453082494,6.10183453082494,41
246,"5008200, 5008686",0.000607538604062643,6.07538604062643,41
247,"5006317, 5041701",0.000606827344340554,6.06827344340554,41
248,"5034909, 5042826",0.000606754384912792,6.06754384912792,41
249,"5052947, 5053515",0.000606296338805668,6.06296338805668,41
250,"5017917, 5041424",0.000606063186285671,6.06063186285671,41
251,"5046758, 5048013",0.000598789446727176,5.98789446727176,41
252,"5041421, 5041424",0.000597689775829293,5.97689775829293,41
253,"5041440, 5045407",0.000596589218285932,5.96589218285932,41
254,"5024702, 5036521",0.000591673582022122,5.91673582022122,41
255,"5041428, 5043421",0.000585855665786103,5.85855665786103,41
256,"5032952, 5037762",0.000583720418745708,5.83720418745708,41
257,"5010132, 5054739",0.00058268658332108,5.8268658332108,41
258,"5011267, 5042826",0.000580224754029689,5.80224754029689,41
259,"5000442, 5023002",0.000572992781027441,5.72992781027441,41
260,"5042826, 5044179",0.000568887813847224,5.68887813847224,41
261,"5041691, 5041701",0.000565476536793619,5.65476536793619,41
262,"5001620, 5023388",0.000565428661572181,5.65428661572181,41
263,"5011154, 5022863",0.000563254938397122,5.63254938397121,41
264,"5005288, 5011044",0.00056079004411544,5.6079004411544,41
265,"5037212, 5054257",0.000560786103733327,5.60786103733327,41
266,"5026408, 5050077",0.000559660021392632,5.59660021392632,41
267,"5003005, 5026638",0.000555583164354591,5.55583164354591,41
268,"5012326, 5053976",0.000555449245228849,5.55449245228849,41
269,"5052798, 5053960",0.000555032350770332,5.55032350770332,41
270,"5013655, 5025868",0.000552880627990214,5.52880627990214,41
271,"5047026, 5055350",0.000548609060498207,5.48609060498207,41
272,"5026974, 5037539",0.000547690325694684,5.47690325694684,41
273,"5054368, 5054421",0.000544385149482359,5.44385149482359,41
274,"5031007, 5034312",0.000540029087234705,5.40029087234705,41
275,"5029000, 5034218",0.000530724085383558,5.30724085383558,41
276,"5051038, 5051042",0.000529409750362413,5.29409750362413,41
277,"5013365, 5037828",0.00052863613019465,5.2863613019465,41
278,"5043636, 5048013",0.000526471393091144,5.26471393091144,41
279,"5030770, 5031453",0.000524698763552852,5.24698763552852,41
280,"5042526, 5052011",0.000523881061705117,5.23881061705117,41
281,"5049935, 5049974",0.000517604733637027,5.17604733637027,41
282,"5019126, 5037821",0.000517256763538804,5.17256763538804,41
283,"5046936, 5050217",0.000511945392491467,5.11945392491467,41
283,"5002351, 5026580",0.000511945392491467,5.11945392491467,41
283,"5043556, 5050625",0.000511945392491467,5.11945392491467,41
283,"5022295, 5030528",0.000511945392491467,5.11945392491467,41
283,"5003996, 5020593",0.000511945392491467,5.11945392491467,41
283,"5043414, 5043426",0.000511945392491467,5.11945392491467,41
283,"5045977, 5055028",0.000511945392491467,5.11945392491467,41
283,"5043689, 5045977",0.000511945392491467,5.11945392491467,41
283,"5005717, 5042236",0.000511945392491467,5.11945392491467,41
283,"5024300, 5036580",0.000511945392491467,5.11945392491467,41
283,"5018249, 5029296",0.000511945392491467,5.11945392491467,41
