"Rank","PlayerID","PageRank","ScaledScore","Iterations"
127,"5046430, 5046529",0.00149849892838048,14.9849892838048,35
128,"5018977, 5029219",0.00147519594505272,14.7519594505272,35
129,"5042492, 5055602",0.00145857031566253,14.5857031566253,35
130,"5006789, 5033730",0.00144319176609594,14.4319176609594,35
131,"5026742, 5027133",0.00142632717423094,14.2632717423094,35
132,"5042042, 5046529",0.00142627399843585,14.2627399843585,35
133,"5019492, 5037795",0.00138428844437622,13.8428844437622,35
134,"5040348, 5042177",0.00136338929466686,13.6338929466686,35
135,"5003946, 5044848",0.00129729678233468,12.9729678233468,35
136,"5015403, 5053515",0.00128822897415598,12.8822897415598,35
137,"5040462, 5042091",0.00126849176172945,12.6849176172945,35
138,"5043910, 5050519",0.00125267708464896,12.5267708464896,35
139,"5002467, 5054040",0.00123834733270039,12.3834733270039,35
140,"5004998, 5055570",0.00123604911922549,12.3604911922549,35
141,"5004619, 5048629",0.00122827008367415,12.2827008367415,35
142,"5007693, 5047670",0.00122625747102234,12.2625747102234,35
143,"5019980, 5045742",0.00121057086756955,12.1057086756955,35
144,"5046905, 5053941",0.00120603480987293,12.0603480987293,35
145,"5039848, 5043003",0.00119866892111177,11.9866892111177,35
146,"5039519, 5045414",0.00119854139430354,11.9854139430354,35
147,"5022257, 5029000",0.00119728482442839,11.9728482442839,35
148,"5002467, 5026408",0.00118117698662576,11.8117698662576,35
149,"5055274, 5055447",0.00115934630495923,11.5934630495923,35
150,"5044993, 5055002",0.0011557954672859,11.557954672859,35
151,"5042236, 5042237",0.00114061062380366,11.4061062380366,35
152,"5040831, 5045572",0.00113393496488416,11.3393496488416,35
153,"5028365, 5035424",0.00113051157199103,11.3051157199103,35
154,"5019690, 5030780",0.00112279337341426,11.2279337341426,35
155,"5053439, 5053941",0.00112070169698478,11.2070169698478,35
156,"5008742, 5036828",0.00110394935656717,11.0394935656717,35
157,"5007693, 5046141",0.00110230326720556,11.0230326720556,35
158,"5012279, 5030659",0.00110065787692771,11.0065787692771,35
159,"5045548, 5050995",0.00106335368199659,10.6335368199659,35
160,"5029839, 5042081",0.00104827089675812,10.4827089675812,35
161,"5048449, 5055602",0.00103277779390292,10.3277779390292,35
162,"5004093, 5044101",0.00102960076688382,10.2960076688382,35
163,"5001654, 5002560",0.0010138640034014,10.138640034014,35
164,"5005717, 5023388",0.00100154768999637,10.0154768999637,35
165,"5045078, 5050203",0.00100097406974118,10.0097406974118,35
166,"5042236, 5055093",0.000970140281779604,9.70140281779604,35
167,"5029761, 5041701",0.000961518941284243,9.61518941284243,35
168,"5023281, 5023388",0.000960414423367076,9.60414423367076,35
169,"5046758, 5052832",0.000952689173207886,9.52689173207886,35
170,"5029915, 5055579",0.000929646216375756,9.29646216375756,35
171,"5043913, 5044221",0.000922621874644884,9.22621874644884,35
172,"5036319, 5055320",0.000920851380956903,9.20851380956903,35
173,"5004624, 5011743",0.000919935190931306,9.19935190931306,35
174,"5032895, 5033717",0.000917138911370492,9.17138911370492,35
175,"5037762, 5046430",0.000914547971277253,9.14547971277253,35
176,"5045349, 5055821",0.000905248227121001,9.05248227121001,35
177,"5046891, 5046902",0.000892636186524207,8.92636186524207,35
178,"5026864, 5029744",0.000884455472545126,8.84455472545126,35
179,"5029752, 5038991",0.000880909283301484,8.80909283301484,35
180,"5018455, 5021523",0.000872517151074676,8.72517151074676,35
181,"5011405, 5055602",0.000866944218132647,8.66944218132647,35
182,"5005127, 5041141",0.000866674195863267,8.66674195863267,35
183,"5032389, 5036828",0.000853586619685617,8.53586619685617,35
184,"5004624, 5038035",0.000829086915948318,8.29086915948318,35
185,"5046672, 5048832",0.000825665158205438,8.25665158205438,35
186,"5043757, 5044115",0.000815848797760208,8.15848797760208,35
187,"5020906, 5037214",0.000814267115885382,8.14267115885382,35
188,"5003238, 5034909",0.000806828063684997,8.06828063684997,35
189,"5026742, 5045304",0.000802897836248704,8.02897836248703,35
190,"5023684, 5045219",0.000799371051243534,7.99371051243534,35
191,"5042492, 5049124",0.000795279372711352,7.95279372711352,35
192,"5006567, 5045078",0.000794654324386774,7.94654324386774,35
193,"5040035, 5042293",0.000791703419301389,7.91703419301389,35
194,"5014502, 5041653",0.000791425450789043,7.91425450789043,35
195,"5044373, 5054879",0.000790581461287216,7.90581461287216,35
196,"5003238, 5044179",0.000785141641701584,7.85141641701584,35
197,"5014493, 5055821",0.000781799038316911,7.81799038316911,35
198,"5046842, 5046916",0.000781661861605347,7.81661861605347,35
199,"5023022, 5028638",0.000780268598263188,7.80268598263188,35
200,"5031405, 5039326",0.000780077633454593,7.80077633454593,35
201,"5044573, 5054739",0.00077976616372634,7.7976616372634,35
202,"5031672, 5036250",0.000775552594784864,7.75552594784864,35
203,"5044175, 5044179",0.000770159839456836,7.70159839456836,35
204,"5046898, 5055886",0.000765585489720838,7.65585489720838,35
205,"5034696, 5042293",0.00075704054788748,7.5704054788748,35
206,"5029858, 5047935",0.000756707532195708,7.56707532195708,35
207,"5033489, 5042050",0.000749916339461579,7.49916339461579,35
208,"5048584, 5048586",0.00074854671804165,7.4854671804165,35
209,"5044573, 5051594",0.000746871818305495,7.46871818305496,35
210,"5002369, 5010747",0.000742049869677949,7.42049869677949,35
211,"5026864, 5029576",0.000740936133608564,7.40936133608564,35
212,"5014493, 5032952",0.000735770760329262,7.35770760329262,35
213,"5004166, 5028139",0.000735391736403388,7.35391736403388,35
214,"5046895, 5046898",0.000733758377831532,7.33758377831532,35
215,"5015403, 5052462",0.000725760872359917,7.25760872359917,35
216,"5017917, 5044321",0.0007250571257617,7.250571257617,35
217,"5008634, 5020564",0.000712461763416471,7.12461763416471,35
218,"5009873, 5015169",0.000711700808053516,7.11700808053516,35
219,"5027195, 5041141",0.000708713699452282,7.08713699452282,35
220,"5045334, 5046994",0.000706667739606451,7.06667739606451,35
221,"5011045, 5034218",0.000705261744679029,7.05261744679029,35
222,"5017917, 5033489",0.000703640343018935,7.03640343018935,35
223,"5012552, 5023388",0.000700006709982845,7.00006709982846,35
224,"5011432, 5050253",0.000696535504852503,6.96535504852503,35
225,"5043976, 5054282",0.000693111296512046,6.93111296512046,35
226,"5020906, 5026389",0.000691721199489783,6.91721199489783,35
227,"5002560, 5041212",0.000685579477803616,6.85579477803616,35
228,"5032952, 5044746",0.00067850404496865,6.7850404496865,35
229,"5051503, 5052926",0.000678025602232316,6.78025602232316,35
230,"5019820, 5022766",0.000674035787311995,6.74035787311995,35
231,"5044144, 5052603",0.000660582307137844,6.60582307137844,35
232,"5007693, 5043414",0.0006525025005925,6.525025005925,35
233,"5006317, 5041701",0.000650788011668749,6.50788011668749,35
234,"5008200, 5008686",0.000648312119108077,6.48312119108077,35
235,"5003238, 5015350",0.000646473994285235,6.46473994285235,35
236,"5055609, 5055610",0.000644228844335966,6.44228844335966,35
237,"5017076, 5025080",0.000643562915092952,6.43562915092952,35
238,"5040919, 5042439",0.000642176807224198,6.42176807224198,35
239,"5004629, 5055146",0.000633367371262167,6.33367371262167,35
240,"5005272, 5025428",0.000630980377962424,6.30980377962424,35
241,"5052947, 5053515",0.000629834078215786,6.29834078215786,35
242,"5017917, 5041424",0.000628459504793009,6.28459504793009,35
243,"5013722, 5047635",0.000624936595120452,6.24936595120452,35
244,"5034909, 5042826",0.000624443068915431,6.24443068915431,35
245,"5007406, 5029839",0.000623301163677621,6.23301163677621,35
246,"5046758, 5048013",0.000619123925952522,6.19123925952522,35
247,"5011176, 5046066",0.000603268201180363,6.03268201180363,35
248,"5004629, 5023002",0.000599974810959404,5.99974810959404,35
249,"5041421, 5041424",0.000599946179404128,5.99946179404128,35
250,"5044757, 5044759",0.000596730656002101,5.96730656002101,35
251,"5012159, 5029000",0.000596655575685583,5.96655575685583,35
252,"5014493, 5055669",0.000594538705156241,5.94538705156241,35
253,"5041428, 5043421",0.000588607952831286,5.88607952831286,35
254,"5041440, 5045407",0.000584582048064413,5.84582048064413,35
255,"5011154, 5022863",0.000579798234006385,5.79798234006385,35
256,"5011267, 5042826",0.000571889547790844,5.71889547790844,35
257,"5012326, 5053976",0.000570060661361009,5.70060661361009,35
258,"5005288, 5011044",0.000569670554761199,5.69670554761199,35
259,"5042826, 5044179",0.000567475409248342,5.67475409248342,35
260,"5024702, 5036521",0.000566152573010616,5.66152573010616,35
261,"5001620, 5023388",0.000566007252517418,5.66007252517418,35
262,"5013655, 5025868",0.000563765759136535,5.63765759136535,35
263,"5003005, 5026638",0.000561518318213007,5.61518318213007,35
264,"5052798, 5053960",0.000559187417573143,5.59187417573143,35
265,"5026408, 5050077",0.000556314692846681,5.56314692846681,35
266,"5041691, 5041701",0.000554636090688269,5.54636090688269,35
267,"5054368, 5054421",0.000553999247901716,5.53999247901716,35
268,"5047026, 5055350",0.000546853395862582,5.46853395862582,35
269,"5031007, 5034312",0.000543961018771899,5.43961018771899,35
270,"5032952, 5037762",0.000542536506906961,5.42536506906961,35
271,"5010132, 5054739",0.000537387474964656,5.37387474964656,35
272,"5029000, 5034218",0.000533646146562084,5.33646146562084,35
273,"5026974, 5037539",0.000532606846506744,5.32606846506744,35
274,"5030770, 5031453",0.000530474163951027,5.30474163951027,35
275,"5019126, 5037821",0.000529892087685737,5.29892087685737,35
276,"5013365, 5037828",0.000527946178331192,5.27946178331192,35
277,"5037212, 5054257",0.000527764909303427,5.27764909303427,35
278,"5049935, 5049974",0.000527543923831222,5.27543923831222,35
279,"5051038, 5051042",0.000522343656981023,5.22343656981023,35
280,"5042526, 5052011",0.000521979125524652,5.21979125524652,35
281,"5000442, 5023002",0.000518008676068496,5.18008676068496,35
282,"5043636, 5048013",0.000517067144122702,5.17067144122702,35
283,"5046936, 5050217",0.000511945392491467,5.11945392491467,35
283,"5002351, 5026580",0.000511945392491467,5.11945392491467,35
283,"5043556, 5050625",0.000511945392491467,5.11945392491467,35
283,"5022295, 5030528",0.000511945392491467,5.11945392491467,35
283,"5003996, 5020593",0.000511945392491467,5.11945392491467,35
283,"5043414, 5043426",0.000511945392491467,5.11945392491467,35
283,"5045977, 5055028",0.000511945392491467,5.11945392491467,35
283,"5043689, 5045977",0.000511945392491467,5.11945392491467,35
283,"5005717, 5042236",0.000511945392491467,5.11945392491467,35
283,"5024300, 5036580",0.000511945392491467,5.11945392491467,35
283,"5018249, 5029296",0.000511945392491467,5.11945392491467,35
