"Rank","PlayerID","PageRank","ScaledScore","Iterations"
290,5039307,0.000333553652439555,3.33553652439555,33
291,5035097,0.000329959477049648,3.29959477049648,33
292,5051881,0.000328292041316434,3.28292041316434,33
293,5011959,0.000327454203545896,3.27454203545896,33
294,5055845,0.000326995129599457,3.26995129599457,33
295,5050391,0.000326083583672459,3.26083583672459,33
296,5042983,0.000325634001501332,3.25634001501332,33
297,5010636,0.000324898352870113,3.24898352870113,33
298,5040396,0.000324824733402263,3.24824733402263,33
299,5010848,0.000324402540253202,3.24402540253202,33
300,5016939,0.00032019903379642,3.2019903379642,33
301,5013940,0.000315739672135584,3.15739672135584,33
302,5015892,0.000315504880458395,3.15504880458395,33
303,5043041,0.000314104863474979,3.14104863474979,33
304,5037830,0.000313868548561381,3.13868548561381,33
305,5046923,0.00031123063188424,3.1123063188424,33
306,5031808,0.000310564488052869,3.10564488052869,33
307,5054173,0.000309182058662766,3.09182058662766,33
308,5019136,0.000304343002911003,3.04343002911003,33
309,5042182,0.000300921359870925,3.00921359870925,33
310,5009076,0.000299337356336062,2.99337356336062,33
311,5029792,0.000297542564690813,2.97542564690813,33
312,5031086,0.000297438600087747,2.97438600087747,33
313,5049814,0.000297328976401485,2.97328976401485,33
314,5049957,0.000294825766225894,2.94825766225894,33
315,5011385,0.000294090157987921,2.94090157987921,33
316,5002188,0.000293574387319583,2.93574387319583,33
317,5039801,0.000291510227925684,2.91510227925684,33
318,5042366,0.000290994174900585,2.90994174900586,33
319,5050902,0.000290993101652253,2.90993101652253,33
320,5037200,0.000290937037733594,2.90937037733594,33
321,5028891,0.000290894044992234,2.90894044992234,33
322,5025482,0.000290727177664451,2.90727177664451,33
323,5050616,0.000290096031169717,2.90096031169717,33
324,5050758,0.00028884791125177,2.8884791125177,33
325,5045383,0.000287877110799066,2.87877110799066,33
326,5008700,0.000287288348220827,2.87288348220827,33
327,5052843,0.000287272614027274,2.87272614027274,33
328,5055472,0.000279707164104574,2.79707164104574,33
329,5037064,0.000279021071890919,2.79021071890919,33
330,5033615,0.000277816163803318,2.77816163803318,33
331,5036279,0.000276694885264149,2.76694885264149,33
332,5040794,0.000275805413931013,2.75805413931013,33
333,5037839,0.000275086113377181,2.75086113377181,33
334,5037701,0.000271536466776748,2.71536466776748,33
335,5025498,0.000270438109626665,2.70438109626665,33
336,5052304,0.000269145898510845,2.69145898510845,33
337,5019225,0.000268758391613178,2.68758391613178,33
338,5036385,0.000267460508238805,2.67460508238805,33
339,5042530,0.000265000732462896,2.65000732462896,33
340,5043543,0.000258655265227456,2.58655265227456,33
341,5055300,0.000258264936015926,2.58264936015926,33
342,5037558,0.000257989500701133,2.57989500701133,33
343,5024960,0.000257436514654847,2.57436514654847,33
344,5052045,0.000254139867863847,2.54139867863847,33
345,5034707,0.000253296197312044,2.53296197312044,33
346,5039941,0.00025289750914161,2.5289750914161,33
347,5022498,0.000251361291129515,2.51361291129515,33
348,5032344,0.000251351944390268,2.51351944390268,33
349,5050048,0.000251324425520972,2.51324425520972,33
350,5011160,0.000250457222309685,2.50457222309685,33
351,5021207,0.000249783601126728,2.49783601126728,33
352,5051316,0.000249333523648544,2.49333523648544,33
353,5024269,0.000248148951963153,2.48148951963153,33
354,5051140,0.000247232143129471,2.47232143129471,33
355,5020909,0.000246973242667418,2.46973242667418,33
356,5029670,0.000245168073697615,2.45168073697615,33
357,5055031,0.000245101620849706,2.45101620849706,33
358,5039953,0.000244009116558872,2.44009116558872,33
359,5001044,0.000243990662387313,2.43990662387313,33
360,5048034,0.000243908976533012,2.43908976533012,33
361,5049946,0.000243769415844762,2.43769415844762,33
362,5043051,0.000243158402020535,2.43158402020535,33
363,5013746,0.000241570661468706,2.41570661468706,33
364,5025998,0.000241311079991363,2.41311079991363,33
365,5041082,0.000241255609702427,2.41255609702427,33
366,5049664,0.000240327691462042,2.40327691462042,33
367,5021983,0.000240052183227438,2.40052183227438,33
368,5043797,0.00023995707504272,2.3995707504272,33
369,5044699,0.000239610033487522,2.39610033487522,33
370,5048543,0.000239006614866278,2.39006614866278,33
371,5055657,0.00023846675603893,2.3846675603893,33
372,5035626,0.000237953383508014,2.37953383508014,33
373,5049087,0.000234469868665079,2.34469868665079,33
374,5015689,0.00023403667270793,2.3403667270793,33
375,5050864,0.000233617915611207,2.33617915611207,33
376,5005403,0.000233398277452573,2.33398277452573,33
377,5042849,0.000233339136155517,2.33339136155517,33
378,5027663,0.000232366202429896,2.32366202429896,33
379,5046106,0.000231907544979042,2.31907544979042,33
380,5049353,0.000231531978799566,2.31531978799566,33
381,5047947,0.000230215823997763,2.30215823997763,33
382,5029017,0.000230008717381367,2.30008717381367,33
383,5050007,0.000229607684041719,2.29607684041719,33
384,5055441,0.000229519055448162,2.29519055448162,33
385,5021844,0.000228893935640552,2.28893935640552,33
386,5048912,0.00022824152356498,2.2824152356498,33
387,5055841,0.000228240957873544,2.28240957873544,33
388,5017292,0.000227823063828618,2.27823063828618,33
389,5013604,0.000227521505837242,2.27521505837242,33
390,5013360,0.000227246202080274,2.27246202080274,33
391,5000096,0.000227148939986271,2.27148939986271,33
392,5012986,0.000226548453003701,2.26548453003701,33
393,5046722,0.000226132233823288,2.26132233823288,33
394,5048215,0.000225967540819963,2.25967540819963,33
395,5014026,0.00022512983347176,2.2512983347176,33
396,5042122,0.000224935285753717,2.24935285753717,33
397,5048037,0.000224931174564494,2.24931174564494,33
398,5034862,0.000224474137982271,2.24474137982271,33
399,5055474,0.000224242616719178,2.24242616719178,33
400,5028142,0.000223773260822666,2.23773260822666,33
401,5045534,0.000223650273373558,2.23650273373558,33
402,5008329,0.000223352517842953,2.23352517842953,33
403,5036756,0.000221682199448479,2.21682199448479,33
404,5020699,0.000221644046927383,2.21644046927383,33
405,5023582,0.000219975923332288,2.19975923332288,33
406,5040301,0.000219320951287733,2.19320951287733,33
407,5048646,0.000218223790647547,2.18223790647547,33
408,5028586,0.000217512908616298,2.17512908616298,33
409,5028740,0.000217134420616066,2.17134420616066,33
410,5044789,0.000216923517012497,2.16923517012497,33
411,5040838,0.000216389405972719,2.16389405972719,33
412,5021167,0.000216134920670173,2.16134920670173,33
413,5055622,0.000214485170075388,2.14485170075388,33
414,5018989,0.000213358188077998,2.13358188077998,33
415,5043457,0.000213122994759394,2.13122994759394,33
416,5051165,0.000212679048813094,2.12679048813094,33
417,5015309,0.000212058875969046,2.12058875969046,33
418,5017426,0.000211155914931501,2.11155914931501,33
419,5044797,0.000210372451017002,2.10372451017002,33
420,5054837,0.000209970015517745,2.09970015517745,33
421,5049120,0.000209162135590675,2.09162135590675,33
422,5033378,0.000208596302842369,2.08596302842369,33
423,5042221,0.000208287326021043,2.08287326021043,33
424,5001843,0.000208158293596406,2.08158293596406,33
425,5029758,0.000207899639589162,2.07899639589162,33
426,5025565,0.000206859969160954,2.06859969160954,33
427,5019640,0.00020660737910441,2.0660737910441,33
428,5043210,0.000206600441964352,2.06600441964352,33
429,5043941,0.00020614446525623,2.0614446525623,33
430,5049863,0.00020604657380578,2.0604657380578,33
431,5045244,0.000205266132431883,2.05266132431883,33
432,5002790,0.000205112406612704,2.05112406612704,33
433,5049603,0.00020339928648313,2.0339928648313,33
434,5050102,0.000202901604870363,2.02901604870363,33
435,5038610,0.000202668862753051,2.02668862753051,33
436,5050734,0.000202563295939956,2.02563295939956,33
437,5014598,0.00020009317389222,2.0009317389222,33
438,5048572,0.000200049391319762,2.00049391319761,33
439,5030482,0.000199736639120935,1.99736639120935,33
440,5002585,0.000198810142190818,1.98810142190818,33
441,5043745,0.000198452362215404,1.98452362215404,33
442,5054705,0.00019756124153682,1.9756124153682,33
443,5035363,0.000197524432262871,1.97524432262871,33
444,5026918,0.000196878610215563,1.96878610215563,33
445,5022994,0.000196646292534645,1.96646292534645,33
446,5048749,0.000196522545880939,1.96522545880939,33
447,5038533,0.000196302073095643,1.96302073095643,33
448,5035558,0.000196178555215027,1.96178555215027,33
449,5050223,0.00019439193595283,1.9439193595283,33
450,5041942,0.000194217855273654,1.94217855273654,33
451,5047067,0.000193622436625504,1.93622436625504,33
452,5026441,0.000192529708656905,1.92529708656905,33
453,5038601,0.000192389698213006,1.92389698213006,33
454,5047706,0.000192060218349981,1.92060218349981,33
455,5035031,0.000191892274823671,1.91892274823671,33
456,5053367,0.000191733395452221,1.91733395452221,33
457,5013435,0.000191279926173054,1.91279926173054,33
458,5011396,0.000191211852321158,1.91211852321158,33
459,5054709,0.00019034222953249,1.9034222953249,33
460,5049394,0.000190308538555465,1.90308538555465,33
461,5044617,0.000190063978441082,1.90063978441082,33
462,5010491,0.000189895017880106,1.89895017880106,33
463,5045798,0.000189803595889696,1.89803595889696,33
464,5022404,0.000189122849542965,1.89122849542965,33
465,5033966,0.000188549212045628,1.88549212045628,33
466,5049355,0.000188380637799406,1.88380637799406,33
467,5041358,0.000188320668267124,1.88320668267124,33
468,5047675,0.000188274828485984,1.88274828485984,33
469,5012150,0.000188065883620197,1.88065883620197,33
470,5026951,0.000187687979682818,1.87687979682818,33
471,5037581,0.000187167450456219,1.87167450456219,33
472,5049381,0.000186734461586535,1.86734461586535,33
473,5048210,0.000186277629153042,1.86277629153042,33
474,5011571,0.000185695320460685,1.85695320460685,33
475,5004539,0.000185006861583102,1.85006861583102,33
476,5041051,0.000184995044706619,1.84995044706619,33
477,5015354,0.000184632432415549,1.84632432415549,33
478,5043748,0.000184578751235233,1.84578751235233,33
479,5026915,0.000184474006403575,1.84474006403575,33
480,5016492,0.000184085505594282,1.84085505594282,33
481,5047146,0.000183989645460328,1.83989645460328,33
482,5049806,0.000183915575631929,1.83915575631929,33
483,5024529,0.000182941835699558,1.82941835699558,33
484,5000472,0.000182414628698242,1.82414628698242,33
485,5006914,0.000182209129229629,1.82209129229629,33
486,5026247,0.000181516803918175,1.81516803918175,33
487,5048239,0.000181330662177508,1.81330662177508,33
488,5002773,0.000181192465557667,1.81192465557667,33
489,5043398,0.000180811499082589,1.80811499082589,33
490,5051152,0.000180563769673368,1.80563769673368,33
491,5045511,0.000180299030532954,1.80299030532954,33
492,5032047,0.000180223647324307,1.80223647324307,33
493,5044282,0.000180128923607273,1.80128923607273,33
494,5033692,0.000180072097862918,1.80072097862918,33
495,5050232,0.000179481294889614,1.79481294889614,33
496,5029878,0.000178863133487336,1.78863133487336,33
497,5049787,0.000178326659897351,1.78326659897351,33
498,5050439,0.000178281659704633,1.78281659704633,33
499,5055033,0.000177965598605432,1.77965598605432,33
500,5006191,0.000177825155098557,1.77825155098557,33
501,5035914,0.000176686417552603,1.76686417552603,33
502,5050252,0.000176549193911019,1.76549193911019,33
503,5009617,0.000176351090175554,1.76351090175554,33
504,5046149,0.000176269234141927,1.76269234141927,33
505,5044520,0.000176256822317419,1.76256822317419,33
506,5046339,0.000176025261422687,1.76025261422687,33
507,5054480,0.000175975154613283,1.75975154613283,33
508,5053983,0.00017595892260532,1.7595892260532,33
509,5002553,0.000175853667309397,1.75853667309397,33
510,5036963,0.000175745349597372,1.75745349597372,33
511,5050108,0.000175540532757944,1.75540532757944,33
512,5045296,0.000175380421869392,1.75380421869392,33
513,5018960,0.000175283089444374,1.75283089444374,33
514,5042449,0.000175142338909971,1.75142338909971,33
515,5039789,0.00017462121041247,1.7462121041247,33
516,5008603,0.000174263642508086,1.74263642508086,33
517,5037929,0.000174182462691406,1.74182462691406,33
518,5015290,0.000172809976911267,1.72809976911267,33
519,5055079,0.000172234466623946,1.72234466623946,33
520,5049889,0.000171753826284762,1.71753826284762,33
521,5006839,0.000170802078749998,1.70802078749998,33
522,5049857,0.000170677162630898,1.70677162630898,33
523,5041661,0.00017066126062953,1.7066126062953,33
524,5032082,0.000170599431264454,1.70599431264454,33
525,5016274,0.000169964550264022,1.69964550264022,33
526,5053184,0.000169872826416434,1.69872826416434,33
527,5034050,0.000169807720701108,1.69807720701108,33
528,5013577,0.000168908166198231,1.68908166198231,33
529,5041271,0.000168788649494739,1.68788649494739,33
530,5050236,0.000168643740461902,1.68643740461902,33
531,5055645,0.000168281502400297,1.68281502400297,33
532,5005329,0.000168079457435929,1.68079457435929,33
533,5045499,0.000167588818549684,1.67588818549684,33
534,5044823,0.000167444100097376,1.67444100097376,33
535,5046525,0.000167402968871742,1.67402968871742,33
536,5046606,0.000167010073515114,1.67010073515114,33
537,5054396,0.000166691794070488,1.66691794070488,33
538,5009310,0.000166464255047719,1.66464255047719,33
539,5045045,0.000166386934427034,1.66386934427034,33
540,5027402,0.000166017210850586,1.66017210850586,33
541,5050528,0.000165984796853337,1.65984796853337,33
542,5049715,0.000165770810035776,1.65770810035776,33
543,5042531,0.000165690287815199,1.65690287815199,33
544,5014403,0.000165675819758392,1.65675819758392,33
545,5046216,0.000165185916618761,1.65185916618761,33
546,5028003,0.000164604688563897,1.64604688563897,33
547,5052606,0.000164501413965774,1.64501413965774,33
548,5013702,0.000164435125303474,1.64435125303474,33
549,5027180,0.000164320806147868,1.64320806147868,33
550,5001834,0.000163994365347981,1.63994365347981,33
551,5032363,0.000163981955257377,1.63981955257377,33
552,5025491,0.000163858185180632,1.63858185180632,33
553,5044794,0.000163691882392945,1.63691882392945,33
554,5019196,0.000163647644197827,1.63647644197827,33
555,5051255,0.000163565745794904,1.63565745794904,33
556,5024984,0.000163196761270997,1.63196761270997,33
557,5054661,0.000162987380849475,1.62987380849475,33
558,5010233,0.000162830108062731,1.62830108062731,33
